,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
217,dirt,8,8.png,59,74,0.0,0.0,0.0,0.0,0.0,0.0,0.012368300929665565,0.9031149744987488,0.08451671898365021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748969316482544,0.9099862575531006,0.015116811729967594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064590096473694,0.6914796233177185,0.002061383333057165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21015188909500265,0.08073336998108313,0.13423692989132976,0.07593435423128177,0.1681592793940721,0.0747162489308218,0.15220359823402602,0.0739719083149771,0.029892421927405696,0.9803023362345397,0.019697663765460376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,dirt,9,9.png,65,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0002262443449581042,0.004298642743378878,0.04072398319840431,0.29638010263442993,0.6303167343139648,0.02805429883301258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002262443449581042,0.0018099547596648335,0.01764705963432789,0.0737556591629982,0.44343891739845276,0.4615384638309479,0.0015837104292586446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020361992064863443,0.004072398412972689,0.03461538627743721,0.15113122761249542,0.7798642516136169,0.02828054316341877,0.0,0.0,0.19935660550766823,0.043741333350290665,0.1599333610938651,0.0632771606367104,0.24251749667497668,0.048605870300293216,0.169000963265728,0.0442675805844515,0.029299628586016188,0.9466063348416289,0.05226244343891403,0.0011312217194570137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,dirt,10,10.png,87,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002736726892180741,0.10426929593086243,0.6529830098152161,0.23918992280960083,0.003284072270616889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034345921128988266,0.43445539474487305,0.5128626227378845,0.01737821474671364,0.0009578543831594288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845101222395897,0.2628626227378845,0.6137109994888306,0.08169129490852356,0.003284072270616889,0.0,0.0,0.1646153720787466,0.06795001767040375,0.1279708318027069,0.06256998695496394,0.20186190687829209,0.08867884406209146,0.16836335107984077,0.08521386919044062,0.03277582028251388,0.9504652435686919,0.049534756431308155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,dirt,11,11.png,82,72,0.0,0.0,0.0,0.0,0.00186314363963902,0.0020325202494859695,0.002710027154535055,0.01575203239917755,0.276761531829834,0.6246612668037415,0.07605013251304626,0.00016937669715844095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186314363963902,0.004742547404021025,0.005928184371441603,0.11873306334018707,0.39075204730033875,0.4434281885623932,0.03455284610390663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186314363963902,0.010670731775462627,0.044207315891981125,0.2328929603099823,0.4605352282524109,0.24966125190258026,0.00016937669715844095,0.0,0.0,0.21709018321368423,0.07038569431507061,0.13441642299060022,0.052671427923467684,0.17414096918816085,0.0612640078051207,0.1616078414787709,0.08248950078250666,0.04593395230261813,0.9237804878048781,0.061483739837398375,0.0130420054200542,0.0016937669376693768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,dirt,12,12.png,84,82,0.0,0.0004355400742497295,0.0015969802625477314,0.002322880318388343,0.015534262172877789,0.011614401824772358,0.009872241877019405,0.033391404896974564,0.27961671352386475,0.5603948831558228,0.08522067219018936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004355400742497295,0.0015969802625477314,0.005081300623714924,0.012775842100381851,0.021486643701791763,0.018002323806285858,0.07229965180158615,0.4069395959377289,0.4298780560493469,0.0315040647983551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004355400742497295,0.0015969802625477314,0.005226480774581432,0.01292102225124836,0.039343785494565964,0.057926829904317856,0.3459639847278595,0.3651277720928192,0.17145760357379913,0.0,0.0,0.0,0.16350881331963335,0.06065061267699669,0.1331630056562393,0.056106642077202236,0.21113177027955427,0.10289063034783122,0.16271928805195288,0.07607293904669721,0.033756298543892845,0.8571428571428571,0.09277003484320558,0.03339140534262486,0.01364692218350755,0.0029036004645760743,0.00014518002322880372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,dirt,13,13.png,86,58,0.0,0.0,0.0,0.0,0.0,0.0,0.07457899302244186,0.3007217347621918,0.5202485918998718,0.10445068031549454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008019246160984039,0.10304731130599976,0.3317963182926178,0.4909783601760864,0.07337610423564911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005012028850615025,0.12630312144756317,0.49558940529823303,0.30433037877082825,0.06876503676176071,0.0,0.0,0.0,0.0,0.0,0.19893715320544508,0.0711717640742995,0.12205089454990997,0.05027402009753562,0.18340605499163065,0.07037655995011396,0.17136533242184995,0.0936874743964029,0.03873074631281236,0.8323977546110666,0.16579791499599036,0.0018043303929430633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,dirt,14,14.png,67,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011264432687312365,0.7535905241966248,0.24528302252292633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43677836656570435,0.5632216334342957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019712757784873247,0.09715572744607925,0.8890453577041626,0.011827654205262661,0.0,0.0,0.0,0.0,0.2529324663976575,0.03696307592429616,0.17735342682412458,0.021619519724449525,0.2262495341722214,0.028086638073917234,0.19633618359912375,0.03802846375673032,0.022430691527479504,0.9735285834976063,0.02647141650239369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,dirt,15,15.png,66,56,0.0,0.00027056277031078935,0.003246753243729472,0.0043290043249726295,0.02326839789748192,0.01515151560306549,0.03300865739583969,0.18208874762058258,0.7340368032455444,0.004599567037075758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027056277031078935,0.003246753243729472,0.0043290043249726295,0.02326839789748192,0.01515151560306549,0.03300865739583969,0.2175324708223343,0.6985930800437927,0.004599567037075758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027056277031078935,0.0005411255406215787,0.007034631911665201,0.0,0.040313851088285446,0.03950216621160507,0.0773809552192688,0.34361472725868225,0.4913419783115387,0.0,0.0,0.0,0.0,0.0,0.21581287245885727,0.045377863606411245,0.14066504204143807,0.050547468984062476,0.21562663140084173,0.05787212101976377,0.17239315941929176,0.06931384628491555,0.03239099478441813,0.8446969696969697,0.11147186147186147,0.03165584415584415,0.011093073593073594,0.0010822510822510823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,dirt,16,16.png,92,79,0.0,0.0,0.0,0.00027517887065187097,0.0,0.00399009371176362,0.006053935270756483,0.25137588381767273,0.731425404548645,0.006879471708089113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027517887065187097,0.0,0.005916345398873091,0.013896532356739044,0.5804898142814636,0.39942213892936707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027517887065187097,0.0,0.005916345398873091,0.004127683117985725,0.014859658665955067,0.6527242660522461,0.30448541045188904,0.017611447721719742,0.0,0.0,0.0,0.0,0.0,0.19987187279488708,0.0824956094644385,0.14233606205929958,0.07346095296694209,0.17782435508311625,0.06927700471464106,0.13637156296882455,0.08329401666557876,0.03506856328227212,0.9382223445239406,0.05145844799119428,0.008392955421023666,0.001926252063841497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,dirt,17,17.png,61,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692995548248291,0.30700448155403137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08554396778345108,0.8479880690574646,0.06646795570850372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014754097908735275,0.6070044636726379,0.37362146377563477,0.004619969986379147,0.0,0.0,0.0,0.0,0.0,0.20670077582005228,0.07116187179972402,0.1544943172508886,0.0708852426680494,0.1755475859966065,0.07175541876671135,0.14619387702917305,0.07725449681258932,0.026006413856205477,0.9822652757078987,0.01773472429210134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,dirt,18,18.png,70,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881261706352234,0.711317241191864,0.0005565862520597875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408162847161293,0.5838590264320374,0.3957328498363495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000742115022148937,0.19499072432518005,0.7551020383834839,0.04916512221097946,0.0,0.0,0.0,0.0,0.0,0.2014564713192633,0.08176317205919935,0.14038236358676515,0.07350819595260476,0.17681640607216945,0.07194078528115071,0.14270866332378646,0.0810430732314878,0.030380869173573008,0.9807050092764379,0.019294990723562153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,dirt,19,19.png,99,81,0.0,0.0,0.0,0.0,0.0,0.0,0.03628881275653839,0.9133308529853821,0.050380345433950424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018705574329942465,0.5279960036277771,0.4690110981464386,0.0011223345063626766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025439580902457237,0.8668162822723389,0.10774410516023636,0.0,0.0,0.0,0.0,0.0,0.0,0.19859763491420113,0.06818858168114104,0.1392677553089116,0.05837484494493024,0.17714922930184399,0.07670146904125102,0.16948493759544503,0.08120843949078932,0.031027107721486633,0.99039780521262,0.009602194787379973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,dirt,20,20.png,85,68,0.0,0.0,0.0,0.0,0.0,0.0,0.06228373572230339,0.8209342360496521,0.11678200960159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017301038606092334,0.3640138506889343,0.6250864863395691,0.009169550612568855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031141869258135557,0.6173010468482971,0.37958478927612305,0.0,0.0,0.0,0.0,0.0,0.0,0.20162176647829003,0.07489266630802721,0.12662288585426787,0.06919298473366736,0.16730336799244377,0.07563856673455835,0.1569920315139009,0.09122458512828703,0.03651114525655749,0.9868512110726644,0.01314878892733564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,dirt,21,21.png,91,79,0.0,0.0,0.0,0.0,0.0,0.0,0.07664487510919571,0.8723049163818359,0.05105021595954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008485185913741589,0.573932409286499,0.4122965633869171,0.005285853520035744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021699819713830948,0.8129085898399353,0.16539156436920166,0.0,0.0,0.0,0.0,0.0,0.0,0.21079798220406196,0.0813026692810084,0.13087232857803383,0.06213552355823074,0.15832457837321984,0.07470853095944469,0.1518776213035714,0.08863637003763242,0.04134439570479671,0.9762136597579636,0.023786340242036446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,dirt,22,22.png,82,79,0.0,0.0,0.0,0.0,0.0,0.0,0.03303488716483116,0.8590614199638367,0.10790367424488068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001543686375953257,0.15575794875621796,0.8200061917304993,0.024081505835056305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022229082882404327,0.7917566895484924,0.18601420521736145,0.0,0.0,0.0,0.0,0.0,0.0,0.18616106222000106,0.07259967920347037,0.11311975919870904,0.07734325547298287,0.15438141651679113,0.09751025093956821,0.14931005883260876,0.10005822255774573,0.049516295058122835,0.9675825872182773,0.032417412781722756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,dirt,23,23.png,75,78,0.0,0.0,0.0,0.0,0.0,0.0,0.036068376153707504,0.9264957308769226,0.03743589669466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001709401694824919,0.6750427484512329,0.3237606883049011,0.001025640987791121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011794871650636196,0.8439316153526306,0.14427350461483002,0.0,0.0,0.0,0.0,0.0,0.0,0.23188716200673473,0.07477302775694397,0.153976226679188,0.047081993488077546,0.17699377627577237,0.05127902732220921,0.1592889956656183,0.07788036693946426,0.026839423865991627,0.9794871794871794,0.020512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,dirt,24,24.png,91,81,0.0,0.0,0.0,0.0,0.0,0.0,0.22900556027889252,0.7666531205177307,0.004341337829828262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10568443685770035,0.8804775476455688,0.013838013634085655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028490028344094753,0.38827839493751526,0.6081942915916443,0.000678334035910666,0.0,0.0,0.0,0.0,0.0,0.0,0.2106079705019861,0.07291738572589737,0.13483207301796024,0.05833238012770429,0.1814777345276988,0.07277643411705116,0.15523190962953437,0.08159001589604273,0.03223409645612495,0.9792429792429792,0.020757020757020756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,dirt,25,25.png,92,68,0.0,0.0,0.0,0.0,0.0,0.0,0.050671353936195374,0.8927429914474487,0.05658567696809769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03388746827840805,0.8743606209754944,0.09143222868442535,0.0003196930920239538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451406478881836,0.354859322309494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22889875977391677,0.052327497399873954,0.15474009288688723,0.06480391833228623,0.21258459978372815,0.05130658116767442,0.16285267057690858,0.058582292831757116,0.013903587246967575,0.9947250639386189,0.005274936061381074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,dirt,26,26.png,68,91,0.0,0.0,0.0,0.0,0.0,0.00016160310769919306,0.013574660755693913,0.8298319578170776,0.15578539669513702,0.0006464124307967722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019392372341826558,0.6376858353614807,0.3555268347263336,0.004848093260079622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006464124307967722,0.13057531416416168,0.8471234440803528,0.02165481634438038,0.0,0.0,0.0,0.0,0.0,0.0,0.20458660627726288,0.05552966380462084,0.12344429066853843,0.04032602210334367,0.2059780450939535,0.06934414101064207,0.17364502803591936,0.09349360384625062,0.03365259915946863,0.9684873949579832,0.03118939883645766,0.0003232062055591467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,dirt,27,27.png,65,69,0.0,0.0,0.0,0.0,0.001114827231504023,0.003121516201645136,0.01783723570406437,0.7979933023452759,0.1794871836900711,0.00044593086931854486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001114827231504023,0.0024526198394596577,0.004905239678919315,0.437012255191803,0.5496098399162292,0.004905239678919315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001114827231504023,0.0024526198394596577,0.002675585215911269,0.20981048047542572,0.7765886187553406,0.007357859518378973,0.0,0.0,0.0,0.0,0.0,0.0,0.21325799120025993,0.06568978899740453,0.1382083963852798,0.05286171317410186,0.2036736117670951,0.06438656978285626,0.15116529022936606,0.08055280172313056,0.030203836740505915,0.959866220735786,0.03455964325529543,0.005351170568561873,0.0002229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,dirt,28,28.png,71,72,0.00489045400172472,0.0035211266949772835,0.0037167449481785297,0.0064553990960121155,0.005672926548868418,0.015062597580254078,0.014084506779909134,0.346048504114151,0.5962441563606262,0.004303599242120981,0.0,0.0,0.0,0.0,0.0,0.0,0.00489045400172472,0.0035211266949772835,0.005868544802069664,0.008411580696702003,0.008802817203104496,0.021713614463806152,0.051643192768096924,0.7797339558601379,0.11443661898374557,0.000978090800344944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007824726053513587,0.007629108149558306,0.005868544802069664,0.009976525790989399,0.01545383408665657,0.008802817203104496,0.03794992342591286,0.7345461845397949,0.17899061739444733,0.0,0.0,0.0,0.0,0.0,0.0,0.1887291832100689,0.08738834712835271,0.12364475612048098,0.08773417017374964,0.1558313932875744,0.07031021839871573,0.14781582579467872,0.09207644969345542,0.04646965619292351,0.8826291079812206,0.07726917057902974,0.026604068857589983,0.009389671361502348,0.003129890453834116,0.0009780907668231612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,dirt,29,29.png,71,70,0.0,0.0,0.0020120723638683558,0.007847082801163197,0.009657947346568108,0.01750503107905388,0.018309859558939934,0.41368210315704346,0.5285714268684387,0.002414486836642027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004828973673284054,0.011468812823295593,0.012072434648871422,0.026760563254356384,0.13641850650310516,0.7112675905227661,0.09718310087919235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004828973673284054,0.014688128605484962,0.017706237733364105,0.010865190997719765,0.127565398812294,0.7072434425354004,0.11710261553525925,0.0,0.0,0.0,0.0,0.0,0.0,0.19366564300512382,0.07896643923999885,0.10605927530044074,0.06976292968703515,0.16091791904920835,0.08310975883789275,0.14780473466222666,0.10616470744269026,0.05354859277538342,0.856338028169014,0.11509054325955734,0.024346076458752516,0.004225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,dirt,30,30.png,66,73,0.0,0.0,0.0,0.0,0.00041511000017635524,0.00041511000017635524,0.013906185515224934,0.8738065361976624,0.08177667111158371,0.02905770018696785,0.0006226649857126176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041511000017635524,0.00041511000017635524,0.5599833726882935,0.36612701416015625,0.05500207468867302,0.017642175778746605,0.00041511000017635524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041511000017635524,0.0,0.01432129554450512,0.6953092813491821,0.2444997876882553,0.04545454680919647,0.0,0.0,0.0,0.0,0.0,0.2555735597673812,0.10608435126488656,0.17859889622989675,0.055275442555818406,0.1719888293484151,0.037256246675972986,0.12250735858941948,0.04628584947978232,0.02642946608842715,0.9273557492735575,0.06807804068078041,0.00394354503943545,0.0006226650062266501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,dirt,31,31.png,84,68,0.0,0.0,0.0,0.00035014006425626576,0.0005252101109363139,0.0007002801285125315,0.00035014006425626576,0.007878151722252369,0.17016807198524475,0.6980041861534119,0.11852240562438965,0.0035014005843549967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035014006425626576,0.0005252101109363139,0.0007002801285125315,0.0005252101109363139,0.010504201985895634,0.0962885171175003,0.5066526532173157,0.380952388048172,0.0035014005843549967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017507003212813288,0.0007002801285125315,0.0005252101109363139,0.0005252101109363139,0.007177871186286211,0.09786414355039597,0.20955882966518402,0.55007004737854,0.13340336084365845,0.0,0.0,0.0,0.22234528814863067,0.0800350302567053,0.1709253436724986,0.0611608385885215,0.19931789201552938,0.0451749760370768,0.1426816127936139,0.04911906390678045,0.0292399545806434,0.75,0.22846638655462184,0.015931372549019607,0.0026260504201680674,0.0014005602240896359,0.0014005602240896359,0.00017507002801120448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,dirt,32,32.png,61,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574524223804474,0.5330695509910583,0.10156397521495819,0.007914075627923012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386470586061478,0.40154513716697693,0.387035995721817,0.10891275852918625,0.027887696400284767,0.0007537215133197606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19954776763916016,0.3713962733745575,0.3719615638256073,0.05238364264369011,0.004710759501904249,0.0,0.0,0.0,0.15766738317755336,0.04970914680156308,0.09726106260173446,0.04408679249592993,0.22209440339030548,0.13610515802787443,0.1884027431492311,0.07507452230280193,0.029598788053006208,0.9234972677595629,0.07141511211607311,0.005087620124364048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,dirt,33,33.png,63,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005087505094707012,0.8744403719902039,0.11253561079502106,0.007936508394777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013634514063596725,0.7983313202857971,0.1536426544189453,0.03418803587555885,0.0002035002107731998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10805860906839371,0.8192918300628662,0.06573056429624557,0.006919006817042828,0.0,0.0,0.0,0.14872704400224318,0.04455760745029857,0.1006829367223672,0.051495088269699486,0.2510450709298713,0.1588763337002605,0.1529677282662923,0.07110255475186353,0.02054563590710399,0.9253154253154253,0.07407407407407407,0.0006105006105006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,dirt,34,34.png,93,61,0.0,0.0005288207321427763,0.0,0.0007050943095237017,0.00017627357738092542,0.0008813678869046271,0.0017627357738092542,0.004759386647492647,0.15335801243782043,0.7308302521705627,0.10400141030550003,0.002996650757268071,0.0,0.0,0.0,0.0,0.0,0.0,0.0005288207321427763,0.0007050943095237017,0.00017627357738092542,0.0008813678869046271,0.0019390092929825187,0.004583112895488739,0.022386744618415833,0.6167812347412109,0.3229331970214844,0.02908514067530632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005288207321427763,0.0008813678869046271,0.0008813678869046271,0.0017627357738092542,0.0028203772380948067,0.017627358436584473,0.2330336719751358,0.6633174419403076,0.07914683222770691,0.0,0.0,0.0,0.23147087811030925,0.0816991205333586,0.1346710502245034,0.06366373198317146,0.16168351199303135,0.07228734661863545,0.15183794623883262,0.0712371759795254,0.03144923831863247,0.9115106645513837,0.07844174158293672,0.00546448087431694,0.0019390093424995593,0.0010576414595452142,0.0008813678829543451,0.0007050943063634761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,dirt,35,35.png,101,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002605523623060435,0.14760291576385498,0.7528660893440247,0.09927045553922653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013027618115302175,0.03022407554090023,0.550416886806488,0.41492965817451477,0.004299113992601633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002605523623060435,0.010291818529367447,0.3116206228733063,0.5781657099723816,0.09914017468690872,0.000521104724612087,0.0,0.0,0.1925776875591562,0.07160255385029417,0.1411347509318781,0.05838881412678941,0.19223138139291976,0.06361682712464291,0.15213434449462562,0.0881943329618546,0.04011930755783927,0.9327774882751433,0.06683168316831684,0.0003908285565398645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,dirt,36,36.png,92,74,0.0,0.0,0.0,0.0,0.0,0.0,0.00044065804104320705,0.0008813160820864141,0.06227967143058777,0.6338131427764893,0.3025851845741272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014688601368106902,0.0011750881094485521,0.01968272589147091,0.23472385108470917,0.6717097759246826,0.07256168872117996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014688601368106902,0.0011750881094485521,0.009106933139264584,0.0775558203458786,0.5819624066352844,0.32285547256469727,0.007197414990514517,0.0,0.0,0.19845622667568252,0.09673369738154339,0.14571924575676956,0.08049926639411574,0.16194322191254648,0.054686283614705324,0.12068293375739124,0.07988618104841978,0.06139294345882596,0.8418037602820212,0.14806110458284372,0.009694477085781434,0.00044065804935370154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,dirt,37,37.png,97,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010014727711677551,0.4086892604827881,0.5639175176620483,0.01737849786877632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01060382928699255,0.44933727383613586,0.5324006080627441,0.0076583209447562695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003976435866206884,0.22650957107543945,0.6126657128334045,0.15684831142425537,0.0,0.0,0.0,0.0,0.0,0.17683650238190907,0.06925687934474806,0.13683021808553508,0.07623897392107204,0.19677073347578578,0.07415492929307742,0.15055860616892194,0.08323635597359755,0.03611680135535305,0.8812960235640648,0.11737849779086892,0.001325478645066274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
