,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
295,nonroof,206,206.png,61,61,0.0018812146736308932,0.01666218787431717,0.015855953097343445,0.013437247835099697,0.05563020706176758,0.22682075202465057,0.22547702491283417,0.07605482637882233,0.055092718452215195,0.06987369060516357,0.07739854604005814,0.0486428365111351,0.09621069580316544,0.020962106063961983,0.0,0.0,0.0018812146736308932,0.01666218787431717,0.013705993071198463,0.0102123087272048,0.019618382677435875,0.15990325808525085,0.24993281066417694,0.13732866942882538,0.05428648367524147,0.06449878960847855,0.07901101559400558,0.07148616015911102,0.1005106121301651,0.020962106063961983,0.0,0.0,0.0018812146736308932,0.010481053031980991,0.016124697402119637,0.013705993071198463,0.01666218787431717,0.11314162611961365,0.24751411378383636,0.1808653622865677,0.05804891139268875,0.043805427849292755,0.0862671360373497,0.06691749393939972,0.12362268567085266,0.020962106063961983,0.0,0.0,0.07492586242789183,0.035579845122092064,0.07383051673777459,0.06938486639450223,0.14371380143611254,0.2708987909960032,0.23668812192801922,0.07144749225046049,0.023530702707143844,0.6621875839828003,0.23568933082504703,0.060467616232195646,0.03977425423273313,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,nonroof,207,207.png,61,61,0.012899758294224739,0.012631013058125973,0.027143241837620735,0.034668099135160446,0.07981725037097931,0.16447190940380096,0.11824778467416763,0.08680462092161179,0.11582908034324646,0.0771298035979271,0.12496640533208847,0.08142971992492676,0.052942756563425064,0.010481053031980991,0.0005374899483285844,0.0,0.010481053031980991,0.015049717389047146,0.02069336175918579,0.01854340173304081,0.051061540842056274,0.1504971832036972,0.15022842586040497,0.07927976548671722,0.12335393577814102,0.0816984698176384,0.08787960559129715,0.14189733564853668,0.05831765756011009,0.010481053031980991,0.0005374899483285844,0.0,0.010481053031980991,0.009137328714132309,0.025530770421028137,0.03198064863681793,0.04810534790158272,0.0752485916018486,0.17468422651290894,0.09836065769195557,0.1193227618932724,0.08411717414855957,0.0862671360373497,0.13786616921424866,0.08787960559129715,0.011018543504178524,0.0,0.0,0.19042942695034615,0.15942399635043605,0.16120296754395488,0.08374830995717841,0.07931344588923346,0.05816656608480917,0.08961688055251321,0.09899774046835295,0.07910066620317571,0.4692287019618382,0.37033055630206935,0.12657887664606288,0.03144316044074174,0.002418704649287826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,nonroof,208,208.png,61,61,0.0016124697867780924,0.004031174350529909,0.04031174257397652,0.045686643570661545,0.0674549862742424,0.19833378493785858,0.1050792783498764,0.05563020706176758,0.060736361891031265,0.03144316002726555,0.04837409406900406,0.019080892205238342,0.07256113737821579,0.11072292178869247,0.13894113898277283,0.0,0.0010749798966571689,0.0045686643570661545,0.03601182624697685,0.03869927302002907,0.04971781745553017,0.14673474431037903,0.1523783951997757,0.06826122105121613,0.059123892337083817,0.04622413218021393,0.04031174257397652,0.034668099135160446,0.07256113737821579,0.11072292178869247,0.13894113898277283,0.0,0.0010749798966571689,0.0024187045637518167,0.021230852231383324,0.04810534790158272,0.04165546968579292,0.0628863200545311,0.22090835869312286,0.09164202958345413,0.06181134283542633,0.041924212127923965,0.03923676535487175,0.04058048874139786,0.07686106115579605,0.21177102625370026,0.037893038243055344,0.0,0.09744705644655113,0.03798833659163369,0.056096382669218084,0.041280526674054074,0.1282840782572655,0.225783820384035,0.244254432818698,0.11790730413379626,0.05095806202474826,0.5116904058048911,0.34076861058855146,0.09244826659500134,0.03977425423273313,0.014780972856758936,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,nonroof,209,209.png,61,61,0.0,0.0,0.0,0.0048374091275036335,0.0064498791471123695,0.015855953097343445,0.025530770421028137,0.10373555123806,0.20505240559577942,0.1803278625011444,0.25692018866539,0.1900026947259903,0.01128728874027729,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.008062348701059818,0.009406073950231075,0.0204246174544096,0.09217952191829681,0.18758398294448853,0.16420316696166992,0.24885784089565277,0.21929588913917542,0.049449071288108826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048374091275036335,0.007256113924086094,0.016124697402119637,0.041924212127923965,0.17226551473140717,0.1679656058549881,0.2593388855457306,0.22682075202465057,0.1005106121301651,0.002956194570288062,0.0,0.0,0.21590680628947806,0.15308418162164242,0.11120537800596915,0.07304846092666933,0.08295949892756546,0.06560227029536848,0.1136428161459336,0.09540323221074533,0.08914735557662816,0.7022305831765654,0.2346143509809191,0.048105348024724534,0.013974737973662993,0.0010749798441279225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,nonroof,210,210.png,61,61,0.0,0.0,0.0,0.019887126982212067,0.04918032884597778,0.18409030139446259,0.21392099559307098,0.09459822624921799,0.08035474270582199,0.07336737215518951,0.22010211646556854,0.06019886955618858,0.004031174350529909,0.0,0.0002687449741642922,0.0,0.0,0.0,0.0,0.009406073950231075,0.043805427849292755,0.156947061419487,0.22332705557346344,0.1160978227853775,0.07578607648611069,0.05670518800616264,0.13329750299453735,0.17629669606685638,0.0067186239175498486,0.0013437247835099697,0.0002687449741642922,0.0,0.0,0.0,0.0,0.0,0.05589895322918892,0.1588282734155655,0.1945713460445404,0.142703577876091,0.06503628194332123,0.05186777561903,0.09486696869134903,0.17952163517475128,0.055092718452215195,0.0013437247835099697,0.0002687449741642922,0.0,0.12062187894156678,0.05614732609634476,0.10766222576669655,0.12488054932938318,0.22780450806359342,0.11922725067875853,0.11311873985820854,0.08120755505505849,0.049329966210389764,0.5210964794410105,0.34668099973125505,0.10884170921795217,0.022037086804622415,0.0013437248051599033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,nonroof,211,211.png,61,61,0.0,0.0,0.0,0.0,0.0,0.007256113924086094,0.023112066090106964,0.04783660173416138,0.08357968181371689,0.15210965275764465,0.34668099880218506,0.31147539615631104,0.02794947661459446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019618382677435875,0.030368180945515633,0.05563020706176758,0.10669174790382385,0.22870196402072906,0.34399354457855225,0.2115022838115692,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007256113924086094,0.025530770421028137,0.05079279839992523,0.06396129727363586,0.17549045383930206,0.30045685172080994,0.3130878806114197,0.060467615723609924,0.002956194570288062,0.0,0.18289764023451363,0.11199017508995725,0.14740987737618855,0.10956521255460443,0.10790679592815967,0.08347120370500205,0.09918968462106759,0.09093287055024948,0.06663653994025734,0.763504434291857,0.2069336199946251,0.02418704649287826,0.005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,nonroof,212,212.png,61,61,0.0,0.0,0.0,0.0008062348933890462,0.008868583478033543,0.043805427849292755,0.04246170446276665,0.03681806102395058,0.0849234089255333,0.10964794456958771,0.22923944890499115,0.3625369668006897,0.08089223504066467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.03520559147000313,0.04138672351837158,0.038430530577898026,0.04111797735095024,0.10481053590774536,0.14377854764461517,0.28245094418525696,0.30395054817199707,0.0042999195866286755,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.026605751365423203,0.0408492349088192,0.044074174016714096,0.025799516588449478,0.0706799253821373,0.128460094332695,0.18462778627872467,0.39263638854026794,0.08546090126037598,0.0,0.0,0.19137145122457846,0.09689939845384424,0.11207677341930188,0.08817867486284255,0.1014988713794106,0.07991170774967517,0.1254399157230732,0.09922881784265054,0.10539438934462338,0.7151303413061005,0.2152647137866165,0.047299113141628595,0.01746842246707874,0.004837409298575652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,nonroof,213,213.png,61,61,0.0,0.0,0.0,0.007524858694523573,0.008062348701059818,0.04891158267855644,0.09083579480648041,0.1018543392419815,0.13705992698669434,0.23649556934833527,0.34775596857070923,0.021499596536159515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004031174350529909,0.008062348701059818,0.028755711391568184,0.08707337081432343,0.0972856730222702,0.11986025422811508,0.1432410627603531,0.39532384276390076,0.1128728836774826,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008331093937158585,0.015855953097343445,0.07148616015911102,0.10588551312685013,0.10024186968803406,0.10292931646108627,0.34399354457855225,0.21902714669704437,0.03224939480423927,0.0,0.0,0.0,0.13260157930597838,0.07870072905354561,0.11438200006676105,0.09839723162599912,0.18065332926136515,0.14405540157095828,0.09799840359665409,0.09043712335111045,0.06277420216762784,0.6820747110991668,0.26552002149959686,0.04004299919376512,0.010481053480247245,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,nonroof,214,214.png,61,61,0.0,0.0,0.0,0.0042999195866286755,0.0013437247835099697,0.03332437574863434,0.08196721225976944,0.1257726401090622,0.1582907885313034,0.12416017055511475,0.20182746648788452,0.24079547822475433,0.02821822091937065,0.0,0.0,0.0,0.0,0.0,0.0,0.0024187045637518167,0.0026874495670199394,0.0102123087272048,0.07282988727092743,0.09459822624921799,0.16877183318138123,0.10427304357290268,0.1601720005273819,0.20612739026546478,0.1744154840707779,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.0021499597933143377,0.04891158267855644,0.09486696869134903,0.1335662454366684,0.128460094332695,0.1257726401090622,0.16366568207740784,0.2340768575668335,0.06127385050058365,0.002956194570288062,0.0,0.13211898839612157,0.07807083597880125,0.11190771754003234,0.11132736441992964,0.15692915020835996,0.12810345293570657,0.14932401129400985,0.08373444622852406,0.04848403299851475,0.7280300994356356,0.21822090835796829,0.04783660306369256,0.005643644181671593,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,nonroof,216,216.png,61,61,0.0,0.0,0.0,0.015049717389047146,0.028755711391568184,0.06799247860908508,0.12684762477874756,0.14512227475643158,0.2542327344417572,0.17360924184322357,0.10991668701171875,0.05778016522526741,0.02069336175918579,0.0,0.0,0.0,0.0,0.0,0.0,0.0034936845768243074,0.029293200001120567,0.04326793923974037,0.10722924023866653,0.1510346680879593,0.23058317601680756,0.17334049940109253,0.15855953097343445,0.05804891139268875,0.04031174257397652,0.0048374091275036335,0.0,0.0,0.0,0.0,0.0,0.0,0.01666218787431717,0.03224939480423927,0.0862671360373497,0.14350980520248413,0.19806504249572754,0.19860252737998962,0.18462778627872467,0.07471109926700592,0.05079279839992523,0.012631013058125973,0.0018812146736308932,0.0,0.16636755852215102,0.14453069939733032,0.12591049374487617,0.100923741199208,0.09107374024930205,0.08590265906630096,0.09343767126589554,0.10688614111144691,0.08496729544348901,0.5525396398817523,0.31550658425154526,0.08384842784197796,0.03493684493415748,0.01209352324643913,0.0010749798441279225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,nonroof,217,217.png,61,61,0.0,0.0,0.0,0.0005374899483285844,0.052942756563425064,0.15533459186553955,0.12550389766693115,0.26740124821662903,0.16635313630104065,0.06638000905513763,0.041924212127923965,0.12227895855903625,0.0013437247835099697,0.0,0.0,0.0,0.0,0.0,0.0,0.012899758294224739,0.12631012499332428,0.0972856730222702,0.09889814257621765,0.23327063024044037,0.1556033343076706,0.11018543690443039,0.030905671417713165,0.11663531512022018,0.018005913123488426,0.0,0.0,0.0,0.0,0.0,0.0,0.005912389140576124,0.08546090126037598,0.11260414123535156,0.05939263477921486,0.1918839067220688,0.21607095003128052,0.13598495721817017,0.04514915496110916,0.11663531512022018,0.030905671417713165,0.0,0.0,0.0,0.10360009121524082,0.06145445847059592,0.21603776850349252,0.2561838038240232,0.19788480665054847,0.03616034729400359,0.07519171394114807,0.037439751487150265,0.016047258613797095,0.6925557645794141,0.25530771298038163,0.05186777747917227,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,nonroof,218,218.png,61,61,0.0,0.0,0.0008062348933890462,0.005912389140576124,0.06530502438545227,0.20800860226154327,0.24025799334049225,0.1803278625011444,0.09083579480648041,0.040043000131845474,0.045417897403240204,0.12308519333600998,0.0,0.0,0.0,0.0,0.0,0.0,0.0037624293472617865,0.036280568689107895,0.10561677068471909,0.18382155895233154,0.20988981425762177,0.1394786387681961,0.09567320346832275,0.056973930448293686,0.03601182624697685,0.12819135189056396,0.0042999195866286755,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.03869927302002907,0.10642300546169281,0.13410373032093048,0.19242139160633087,0.16285943984985352,0.1238914281129837,0.05240526795387268,0.04246170446276665,0.12496640533208847,0.020962106063961983,0.0,0.0,0.0,0.09323543989774649,0.04752858283019177,0.0846020440129035,0.06772369070803197,0.13154437380279257,0.23130317797818875,0.22878320986326955,0.08369994000128742,0.03157954090558798,0.6374630475678581,0.30368180596613814,0.05616769685568396,0.0026874496103198066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,nonroof,219,219.png,61,61,0.0,0.0,0.0,0.0,0.01854340173304081,0.1147540956735611,0.12335393577814102,0.3429185748100281,0.18973393738269806,0.038161784410476685,0.05052405223250389,0.11636656522750854,0.005643644370138645,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.04299919307231903,0.13517871499061584,0.08465465903282166,0.2942757308483124,0.21042729914188385,0.0596613809466362,0.04111797735095024,0.10991668701171875,0.021499596536159515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854340173304081,0.09486696869134903,0.0972856730222702,0.20128998160362244,0.324375182390213,0.07363612204790115,0.04246170446276665,0.11582908034324646,0.03171190619468689,0.0,0.0,0.0,0.09282110770847982,0.026239411589460374,0.07151070321109805,0.03859669975641579,0.1786921393566351,0.29794853435916535,0.225375448111513,0.049896017693931156,0.018919938213301332,0.7180865358774523,0.2472453641494222,0.03413061005106154,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,nonroof,220,220.png,61,61,0.0,0.0,0.0,0.0,0.025530770421028137,0.14162859320640564,0.14189733564853668,0.31362536549568176,0.16769684851169586,0.03547433391213417,0.045686643570661545,0.12227895855903625,0.006181133911013603,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.06584251672029495,0.1504971832036972,0.10534802824258804,0.2676699757575989,0.17952163517475128,0.0564364418387413,0.03923676535487175,0.10991668701171875,0.024993281811475754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026605751365423203,0.12684762477874756,0.10776673257350922,0.19430260360240936,0.28513839840888977,0.06826122105121613,0.04165546968579292,0.1160978227853775,0.03332437574863434,0.0,0.0,0.0,0.08902651360120054,0.027005057156709592,0.06336308679668269,0.03768414492995909,0.16747408089812676,0.29681112671628035,0.2404606426482233,0.056245784499818534,0.021929562752999118,0.7194302606826122,0.23542058586401504,0.04434291857027681,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,nonroof,221,221.png,61,61,0.0,0.0,0.005374899134039879,0.01693093217909336,0.05455522611737251,0.047299113124608994,0.028486965224146843,0.03896801918745041,0.05213652178645134,0.07874227315187454,0.5122278928756714,0.16527815163135529,0.0,0.0,0.0,0.0,0.0,0.0,0.0024187045637518167,0.008062348701059818,0.0408492349088192,0.04810534790158272,0.03547433391213417,0.047299113124608994,0.045955389738082886,0.06691749393939972,0.3896802067756653,0.30395054817199707,0.01128728874027729,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0051061543636024,0.019080892205238342,0.05428648367524147,0.04111797735095024,0.02069336175918579,0.036280568689107895,0.032518140971660614,0.07578607648611069,0.18570277094841003,0.5055092573165894,0.023112066090106964,0.0,0.0,0.0,0.16491894638286125,0.10126422329497091,0.16771457054089534,0.07392682797462707,0.12696984863294627,0.05475620087800606,0.15301602298514702,0.10408672449000783,0.05334663482053825,0.7903789303950551,0.1569470572426767,0.03654931470034937,0.012899758129535071,0.002418704649287826,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,nonroof,222,222.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0067186239175498486,0.09809190779924393,0.05455522611737251,0.08250470459461212,0.4337543547153473,0.3079817295074463,0.002956194570288062,0.0032249395735561848,0.0034936845768243074,0.0067186239175498486,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.08089223504066467,0.06369255483150482,0.0642300471663475,0.3904864192008972,0.3652243912220001,0.02015587128698826,0.0034936845768243074,0.0037624293472617865,0.0067186239175498486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012631013058125973,0.10534802824258804,0.07094866782426834,0.24213920533657074,0.5047030448913574,0.05025530606508255,0.0032249395735561848,0.004031174350529909,0.0067186239175498486,0.2706101070131705,0.07830390383497525,0.13012480171716995,0.04382531931555647,0.10440235977931016,0.05186001994542699,0.14651496839920952,0.09410573746688876,0.0802527825282924,0.9051330287557108,0.05885514646600376,0.01236226820747111,0.005106154259607632,0.002956194571351787,0.007256113947863478,0.002956194571351787,0.0032249395323837677,0.0016124697661918839,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0
311,nonroof,224,224.png,61,61,0.0,0.0,0.0,0.0002687449741642922,0.0102123087272048,0.017737166956067085,0.02418704703450203,0.04998656362295151,0.21633969247341156,0.2528890073299408,0.27143239974975586,0.156947061419487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.015855953097343445,0.02445579133927822,0.027143241837620735,0.1918839067220688,0.2483203411102295,0.2786885201931,0.20935232937335968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034936845768243074,0.015855953097343445,0.023380812257528305,0.0204246174544096,0.09325449913740158,0.324375182390213,0.21365223824977875,0.30448803305625916,0.0010749798966571689,0.0,0.0,0.0,0.238130934187102,0.06514386367441172,0.11276489412248256,0.0682264770560568,0.17709372562820458,0.05601249467182093,0.12799476500709542,0.084442924428559,0.07018992122426702,0.8836334318731524,0.10454178984144047,0.010212308519215264,0.0016124697661918839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,nonroof,225,225.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.007793603930622339,0.11394786089658737,0.42784199118614197,0.3351249694824219,0.0959419533610344,0.013168503530323505,0.006181133911013603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026874495670199394,0.047299113124608994,0.3130878806114197,0.40822359919548035,0.1822090893983841,0.03493684530258179,0.011556033045053482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.013168503530323505,0.1588282734155655,0.2848696708679199,0.40042999386787415,0.11878526955842972,0.019080892205238342,0.0045686643570661545,0.0,0.0,0.19713674788348018,0.10168311086850149,0.10622656635215603,0.07916729104189588,0.10897415864955087,0.0851995168037945,0.12611932367073925,0.11906609741953175,0.07642718731035004,0.8357968288094598,0.15936576189196452,0.004837409298575652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,nonroof,226,226.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04461166262626648,0.7277613282203674,0.16635313630104065,0.05778016522526741,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004031174350529909,0.49395322799682617,0.39586132764816284,0.08008600026369095,0.024993281811475754,0.0010749798966571689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04971781745553017,0.4474603533744812,0.37006181478500366,0.10239183157682419,0.030368180945515633,0.0,0.0,0.0,0.15824639050934802,0.07645205568471704,0.13609661577860674,0.09281141975424179,0.2014743270645666,0.09270127287586703,0.12992372646882275,0.07839282312285278,0.03390136874097727,0.9626444504165547,0.03735554958344531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,nonroof,227,227.png,61,61,0.0010749798966571689,0.0026874495670199394,0.005374899134039879,0.002956194570288062,0.0048374091275036335,0.0042999195866286755,0.009674818255007267,0.07256113737821579,0.3125503957271576,0.30180057883262634,0.1945713460445404,0.08653587847948074,0.0010749798966571689,0.0,0.0,0.0,0.0010749798966571689,0.0,0.0026874495670199394,0.005374899134039879,0.005912389140576124,0.005912389140576124,0.0045686643570661545,0.05993012711405754,0.2690137028694153,0.32383766770362854,0.2184896469116211,0.09083579480648041,0.012362267822027206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.008062348701059818,0.005912389140576124,0.0021499597933143377,0.02768073044717312,0.11206664890050888,0.15291588008403778,0.19994625449180603,0.264445036649704,0.18382155895233154,0.03009943477809429,0.011824778281152248,0.2258787169937268,0.13723106650573097,0.14806459658880775,0.08546501510213088,0.13921030599959358,0.05783088688233465,0.0891119767147335,0.07271363549119829,0.04449379972174357,0.5073904864283795,0.39639881752217143,0.0749798441279226,0.013705993012631014,0.0067186240257995165,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,nonroof,228,228.png,61,61,0.0002687449741642922,0.0005374899483285844,0.0024187045637518167,0.0010749798966571689,0.0048374091275036335,0.009406073950231075,0.03601182624697685,0.09836065769195557,0.3216877281665802,0.31792527437210083,0.15479709208011627,0.045686643570661545,0.005643644370138645,0.0013437247835099697,0.0,0.0,0.0002687449741642922,0.0,0.0005374899483285844,0.0026874495670199394,0.0018812146736308932,0.011556033045053482,0.01881214790046215,0.09540446102619171,0.2872883677482605,0.32464390993118286,0.1881214678287506,0.0596613809466362,0.007793603930622339,0.0013437247835099697,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.0032249395735561848,0.002956194570288062,0.011556033045053482,0.06181134283542633,0.13517871499061584,0.21714593470096588,0.19833378493785858,0.21123354136943817,0.14189733564853668,0.013168503530323505,0.0032249395735561848,0.20781654872332256,0.12136135326477104,0.14154450231344523,0.07444791564180211,0.12023215303557563,0.0656669026417513,0.09225580674210922,0.10098879286669814,0.07568602477052477,0.45202902445579146,0.42461703843052945,0.10077936038699274,0.01719967750604676,0.005106154259607632,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,nonroof,229,229.png,61,61,0.002956194570288062,0.0045686643570661545,0.0102123087272048,0.017737166956067085,0.04299919307231903,0.03144316002726555,0.06799247860908508,0.11663531512022018,0.2335393726825714,0.21042729914188385,0.17549045383930206,0.0674549862742424,0.018274657428264618,0.0002687449741642922,0.0,0.0,0.002956194570288062,0.0002687449741642922,0.005374899134039879,0.014243482612073421,0.030636925250291824,0.04810534790158272,0.040043000131845474,0.1238914281129837,0.23165816068649292,0.23112066090106964,0.17925289273262024,0.0739048644900322,0.018274657428264618,0.0002687449741642922,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.0037624293472617865,0.020962106063961983,0.03601182624697685,0.04461166262626648,0.08116097748279572,0.17790916562080383,0.23138941824436188,0.19672131538391113,0.13249126076698303,0.06127385050058365,0.013168503530323505,0.0,0.24806361533247534,0.10301186182612115,0.11294938554497158,0.0801394827821986,0.11927399763228833,0.05812951629491784,0.1073225926974549,0.08464790225558563,0.08646164563398663,0.3069067454985219,0.4471916151572158,0.16366568126847622,0.06181134103735555,0.017737167428110722,0.0026874496103198066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,nonroof,230,230.png,61,61,0.0002687449741642922,0.0005374899483285844,0.0024187045637518167,0.0018812146736308932,0.0067186239175498486,0.009943563491106033,0.03224939480423927,0.09674818813800812,0.31550657749176025,0.2880946099758148,0.1744154840707779,0.047299113124608994,0.006181133911013603,0.0034936845768243074,0.0037624293472617865,0.010481053031980991,0.0002687449741642922,0.0,0.0005374899483285844,0.002956194570288062,0.0037624293472617865,0.012093523517251015,0.018005913123488426,0.09862940013408661,0.2735823690891266,0.2969631850719452,0.20720236003398895,0.0596613809466362,0.008599839173257351,0.0034936845768243074,0.0037624293472617865,0.010481053031980991,0.0,0.0,0.0,0.0,0.0002687449741642922,0.0034936845768243074,0.006181133911013603,0.019887126982212067,0.07632356882095337,0.1289975792169571,0.22708949446678162,0.19672131538391113,0.17979037761688232,0.1316850334405899,0.017468422651290894,0.012093523517251015,0.2390319738424352,0.11505479071557491,0.12883952894309514,0.07006769728683221,0.10796948022236204,0.06103789831266149,0.09161773182566145,0.10127882449211395,0.08510207435926362,0.4426229508196721,0.4095673206127385,0.10669174952969632,0.02875571083042193,0.009674818597151304,0.0026874496103198066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,nonroof,231,231.png,61,61,0.004031174350529909,0.010481053031980991,0.009943563491106033,0.017468422651290894,0.0376242958009243,0.05993012711405754,0.07632356882095337,0.15775328874588013,0.21123354136943817,0.16877183318138123,0.1206664890050888,0.10373555123806,0.021230852231383324,0.0008062348933890462,0.0,0.0,0.004031174350529909,0.0102123087272048,0.012631013058125973,0.012093523517251015,0.03977425396442413,0.0628863200545311,0.10722924023866653,0.14350980520248413,0.19510884582996368,0.17145928740501404,0.12120397388935089,0.09782316535711288,0.021230852231383324,0.0008062348933890462,0.0,0.0,0.0,0.0,0.009406073950231075,0.009943563491106033,0.032786883413791656,0.12469766288995743,0.09674818813800812,0.10346680879592896,0.12281645089387894,0.12174146622419357,0.1147540956735611,0.09325449913740158,0.11771029233932495,0.05186777561903,0.0008062348933890462,0.0,0.2103311166273881,0.13870937838914496,0.16500834138975431,0.08951569122352675,0.1036500569147341,0.05108035370986344,0.10816065715179356,0.07246994784401714,0.06107445674977764,0.2717011556033324,0.4638538027411986,0.18758398280032249,0.05670518677774792,0.017737167428110722,0.0018812147272238647,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,nonroof,233,233.png,61,61,0.0,0.0,0.0,0.0,0.0021499597933143377,0.0024187045637518167,0.009406073950231075,0.008062348701059818,0.0204246174544096,0.17629669606685638,0.6014512181282043,0.17925289273262024,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021499597933143377,0.0024187045637518167,0.009406073950231075,0.008062348701059818,0.02606826089322567,0.250201553106308,0.5358774662017822,0.16527815163135529,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.0051061543636024,0.0102123087272048,0.03547433391213417,0.21687717735767365,0.5090029835700989,0.20935232937335968,0.009406073950231075,0.0,0.0,0.0,0.16670479413736922,0.08654517353007635,0.11226654133381161,0.08121697659564951,0.16233333009496412,0.09115258543341939,0.1318416514370991,0.0980125732361111,0.06992637420149962,0.7557108304219295,0.20532115022843322,0.030368180596613812,0.0083310937919914,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
