,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
1641,nonroof,919,919.png,80,80,0.0,0.0,0.0024999999441206455,0.06890624761581421,0.12437500059604645,0.10093750059604645,0.13187499344348907,0.14890624582767487,0.17812499403953552,0.10703124850988388,0.08031249791383743,0.02656250074505806,0.012656250037252903,0.011093749664723873,0.004218750167638063,0.0024999999441206455,0.0,0.0024999999441206455,0.07062499970197678,0.08781249821186066,0.1171875,0.16484375298023224,0.1537500023841858,0.1756249964237213,0.12140624970197678,0.05640624836087227,0.017343750223517418,0.017031250521540642,0.008750000037252903,0.004218750167638063,0.0023437500931322575,0.00015624999650754035,0.0024999999441206455,0.017656249925494194,0.1145312488079071,0.12859374284744263,0.2592187523841858,0.21031250059604645,0.15281249582767487,0.05140624940395355,0.02890625037252903,0.012968749739229679,0.013437500223517418,0.0064062499441206455,0.0012499999720603228,0.0,0.0,0.0,0.18134398438706498,0.17089254165070203,0.1934903387059745,0.10647062614183325,0.10514688931410092,0.059894049627102215,0.0664308253767219,0.06549191049513005,0.05083883430137014,0.22734375,0.483125,0.2109375,0.0590625,0.01703125,0.00234375,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,nonroof,920,920.png,80,80,0.0,0.0,0.0007812500116415322,0.051249999552965164,0.16687500476837158,0.11234375089406967,0.10468749701976776,0.12734374403953552,0.15671874582767487,0.0925000011920929,0.0859375,0.04296875,0.023593749850988388,0.023281250149011612,0.009062499739229679,0.0026562500279396772,0.0,0.0007812500116415322,0.051249999552965164,0.1067187488079071,0.13468749821186066,0.12578125298023224,0.14499999582767487,0.15906250476837158,0.11874999850988388,0.06390625238418579,0.030937500298023224,0.03343750163912773,0.01796874962747097,0.009218749590218067,0.0023437500931322575,0.00015624999650754035,0.0007812500116415322,0.007499999832361937,0.0925000011920929,0.1443749964237213,0.19578124582767487,0.20484374463558197,0.1704687476158142,0.07218749821186066,0.04484374821186066,0.025468749925494194,0.02734375,0.012656250037252903,0.0012499999720603228,0.0,0.0,0.0,0.17311875784591402,0.1709436165119169,0.2332069870355675,0.11255067520406481,0.11426765844415901,0.04643623641833927,0.0661929950343615,0.04720228351121243,0.03608078999446459,0.27734375,0.4896875,0.159375,0.05109375,0.0184375,0.0034375,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,nonroof,921,921.png,80,80,0.0,0.0,0.0,0.0024999999441206455,0.03593749925494194,0.035468749701976776,0.07312499731779099,0.08687499910593033,0.13437500596046448,0.20374999940395355,0.22359375655651093,0.0846875011920929,0.04890625178813934,0.04703124985098839,0.020156249403953552,0.0035937500651925802,0.0,0.0,0.0024999999441206455,0.01328125037252903,0.03125,0.061250001192092896,0.11171875149011612,0.1303125023841858,0.2409375011920929,0.18000000715255737,0.09656249731779099,0.06468749791383743,0.04374999925494194,0.020625000819563866,0.002968749962747097,0.00015624999650754035,0.0,0.0003124999930150807,0.005625000223517418,0.023906249552965164,0.07218749821186066,0.1303125023841858,0.28687500953674316,0.22859375178813934,0.11671874672174454,0.05531249940395355,0.05296875163912773,0.026093749329447746,0.0010937500046566129,0.0,0.0,0.0,0.10969358824197029,0.07857507507931948,0.19047243567260747,0.21004712036847503,0.20827868174826833,0.05915732571826714,0.07395085016912196,0.04377315518417833,0.026051767817791973,0.48765625,0.3690625,0.10828125,0.0259375,0.0078125,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,nonroof,922,922.png,80,80,0.0,0.0,0.0,0.0010937500046566129,0.031718749552965164,0.05328125134110451,0.06953124701976776,0.06312499940395355,0.13046875596046448,0.20515625178813934,0.2068749964237213,0.10562500357627869,0.08624999970197678,0.029062500223517418,0.015937499701976776,0.0018749999580904841,0.0,0.0,0.0010937500046566129,0.019687499850988388,0.04593750089406967,0.06015624850988388,0.08218750357627869,0.1171875,0.2459374964237213,0.15906250476837158,0.11578124761581421,0.10499999672174454,0.030156249180436134,0.015937499701976776,0.0018749999580904841,0.0,0.0,0.0,0.015312500298023224,0.03609374910593033,0.06484375149011612,0.09234374761581421,0.18437500298023224,0.28999999165534973,0.16374999284744263,0.08515624701976776,0.04468749836087227,0.022812500596046448,0.0006249999860301614,0.0,0.0,0.0,0.1432625287584609,0.09736877070538176,0.18288672265581501,0.12855801218390586,0.16409555000069784,0.0672672448062367,0.10296335794528735,0.066994742923209,0.04660307002100555,0.56640625,0.32578125,0.078125,0.02046875,0.0084375,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,nonroof,923,923.png,80,80,0.0,0.0,0.0,0.002968749962747097,0.06187500059604645,0.17874999344348907,0.2068749964237213,0.16796875,0.10703124850988388,0.05531249940395355,0.06343749910593033,0.06687500327825546,0.039374999701976776,0.024531250819563866,0.017812499776482582,0.0071875001303851604,0.0,0.0,0.0,0.002968749962747097,0.04937500134110451,0.1875,0.19499999284744263,0.1665624976158142,0.10859374701976776,0.05390625074505806,0.06296875327825546,0.06453125178813934,0.046875,0.026875000447034836,0.018906250596046448,0.015937499701976776,0.0,0.0,0.0,0.0007812500116415322,0.01015624962747097,0.13187499344348907,0.13562500476837158,0.20874999463558197,0.17296874523162842,0.07999999821186066,0.06921874731779099,0.08203125,0.046875,0.029062500223517418,0.02046874910593033,0.012187499552965164,0.11105954936813908,0.05823022002275976,0.08427551760549425,0.06663280339911504,0.14357630001691513,0.13994895358911594,0.21356922278256052,0.12870846083302528,0.053998972382875,0.44921875,0.41140625,0.1040625,0.0259375,0.005625,0.00265625,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,nonroof,924,924.png,80,80,0.0,0.0,0.0,0.0053125000558793545,0.07234375178813934,0.1640625,0.2407812476158142,0.1784375011920929,0.1353124976158142,0.05953124910593033,0.03921874985098839,0.031562499701976776,0.021406250074505806,0.019062500447034836,0.021406250074505806,0.011562500149011612,0.0,0.0,0.0,0.0053125000558793545,0.057500001043081284,0.17499999701976776,0.2265625,0.18031249940395355,0.1368750035762787,0.05656249821186066,0.04828124865889549,0.029843749478459358,0.022812500596046448,0.01953125,0.017812499776482582,0.023593749850988388,0.0,0.0,0.00046874998952262104,0.0024999999441206455,0.0078125,0.12078125029802322,0.14499999582767487,0.2303124964237213,0.19421875476837158,0.09546875208616257,0.07218749821186066,0.04749999940395355,0.022812500596046448,0.020625000819563866,0.01953125,0.020781250670552254,0.12421626698492552,0.06447339214493183,0.0867691290533311,0.05625466371362645,0.1345387495314996,0.11378968373407802,0.22143019968977917,0.14099368480733085,0.05753423034049742,0.42890625,0.41484375,0.10796875,0.0334375,0.00953125,0.00421875,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,nonroof,925,925.png,80,80,0.0,0.0,0.00046874998952262104,0.015156250447034836,0.06640625,0.13203124701976776,0.20078125596046448,0.22093750536441803,0.17390625178813934,0.08234374970197678,0.03140624985098839,0.020937500521540642,0.021562499925494194,0.014999999664723873,0.014531250111758709,0.0045312498696148396,0.0,0.0,0.00046874998952262104,0.015156250447034836,0.05375000089406967,0.13828125596046448,0.19046874344348907,0.22312499582767487,0.17671875655651093,0.0715624988079071,0.05078125,0.017656249925494194,0.019843749701976776,0.017343750223517418,0.013593750074505806,0.011250000447034836,0.0,0.0,0.0037499999161809683,0.008593750186264515,0.011250000447034836,0.1106249988079071,0.12265624850988388,0.17687499523162842,0.19593749940395355,0.16015625,0.1120312511920929,0.036249998956918716,0.019687499850988388,0.019218750298023224,0.01328125037252903,0.009687500074505806,0.15665834750795218,0.07446323260572675,0.09610735582686712,0.05962612589919997,0.12640671528567968,0.1055427973392959,0.17925298094209496,0.13927403300248323,0.06266841159070019,0.39609375,0.45703125,0.11671875,0.02390625,0.0046875,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,nonroof,926,926.png,80,80,0.0,0.0,0.0,0.0014062500558793545,0.038750000298023224,0.1171875,0.27437499165534973,0.2368749976158142,0.15234375,0.09234374761581421,0.04109375178813934,0.018124999478459358,0.012968749739229679,0.007968749850988388,0.00390625,0.0026562500279396772,0.0,0.0,0.0,0.0014062500558793545,0.026093749329447746,0.11859375238418579,0.24437500536441803,0.2421875,0.16843749582767487,0.09218750149011612,0.057343751192092896,0.016093749552965164,0.014999999664723873,0.009062499739229679,0.005625000223517418,0.0035937500651925802,0.0,0.0,0.0,0.0,0.009531250223517418,0.08062499761581421,0.17656250298023224,0.2535937428474426,0.2071875035762787,0.11406250298023224,0.09984374791383743,0.025312500074505806,0.014999999664723873,0.009843749925494194,0.005781250074505806,0.0026562500279396772,0.21751928525299294,0.09144518177565056,0.09244810707565468,0.060423896475977436,0.10759044511738675,0.08502350825907297,0.12139513502680611,0.12815750751287402,0.09599693350358453,0.45984375,0.4365625,0.0821875,0.01796875,0.00265625,0.000625,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,nonroof,927,927.png,80,80,0.0,0.0,0.0,0.0043750000186264515,0.051874998956918716,0.12999999523162842,0.1912499964237213,0.18546874821186066,0.1471875011920929,0.11609374731779099,0.05640624836087227,0.03750000149011612,0.021718749776482582,0.017812499776482582,0.016093749552965164,0.02421874925494194,0.0,0.0,0.0,0.0043750000186264515,0.03281249850988388,0.11781249940395355,0.19312499463558197,0.18000000715255737,0.1587499976158142,0.11749999970197678,0.07218749821186066,0.035468749701976776,0.025468749925494194,0.016093749552965164,0.01640624925494194,0.029999999329447746,0.0,0.0,0.0,0.005156250204890966,0.028437500819563866,0.12078125029802322,0.1639062464237213,0.16437500715255737,0.1653124988079071,0.10234375298023224,0.11640624701976776,0.04531250149011612,0.025937499478459358,0.017812499776482582,0.018281249329447746,0.025937499478459358,0.21975497806904742,0.09390712667768265,0.08596692017099328,0.06538235501206532,0.08983528542302868,0.07783575847144308,0.11096411876853841,0.13606008051284932,0.12029337689435182,0.41609375,0.4565625,0.101875,0.02203125,0.00328125,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,nonroof,928,928.png,80,80,0.0,0.0,0.0,0.008750000037252903,0.055937498807907104,0.1470312476158142,0.15828125178813934,0.13328124582767487,0.10203125327825546,0.09812500327825546,0.06499999761581421,0.05015625059604645,0.032343748956918716,0.028437500819563866,0.030625000596046448,0.09000000357627869,0.0,0.0,0.0,0.008750000037252903,0.028593750670552254,0.12859374284744263,0.17125000059604645,0.13468749821186066,0.10890624672174454,0.10593750327825546,0.07281249761581421,0.05484374985098839,0.03265624865889549,0.02656250074505806,0.029843749478459358,0.09656249731779099,0.0,0.0,0.0007812500116415322,0.013437500223517418,0.04546875134110451,0.1368750035762787,0.14906249940395355,0.11343750357627869,0.11359374970197678,0.08124999701976776,0.10109374672174454,0.06234375014901161,0.03359375149011612,0.027812499552965164,0.042500000447034836,0.07874999940395355,0.20336303865658148,0.11558611911244183,0.09753367181561443,0.07725946684445281,0.09933560475280698,0.08030175046090846,0.10419845042278356,0.11506617880269587,0.10735571913171456,0.4140625,0.445,0.115625,0.02,0.005,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,nonroof,929,929.png,80,80,0.0,0.0,0.0009374999790452421,0.01640624925494194,0.11500000208616257,0.16312499344348907,0.13203124701976776,0.10453125089406967,0.1145312488079071,0.10437499731779099,0.06562499701976776,0.03765625134110451,0.02656250074505806,0.020937500521540642,0.0234375,0.07484374940395355,0.0,0.0,0.0009374999790452421,0.01640624925494194,0.05140624940395355,0.1743749976158142,0.14515624940395355,0.11812499910593033,0.10828124731779099,0.11906249821186066,0.07500000298023224,0.04453124850988388,0.02578124962747097,0.02109375037252903,0.023281250149011612,0.07656250149011612,0.0,0.00015624999650754035,0.0031250000465661287,0.03187499940395355,0.09359374642372131,0.16093750298023224,0.12781250476837158,0.09703125059604645,0.09937500208616257,0.08687499910593033,0.10531249642372131,0.05281250178813934,0.025156250223517418,0.022031249478459358,0.034687500447034836,0.05921874940395355,0.19666560105118266,0.12425101614725159,0.1025549883047707,0.08284185997221717,0.09874858646949096,0.08067442432420871,0.09434712395761467,0.12639797755442764,0.0935184222188359,0.390625,0.4196875,0.148125,0.03578125,0.00546875,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,nonroof,930,930.png,80,80,0.0,0.0,0.0010937500046566129,0.023749999701976776,0.15078124403953552,0.16124999523162842,0.13093750178813934,0.12171874940395355,0.12093749642372131,0.09281250089406967,0.055781248956918716,0.042656250298023224,0.04156250134110451,0.0234375,0.01640624925494194,0.016875000670552254,0.0,0.0,0.0010937500046566129,0.023749999701976776,0.07281249761581421,0.1926562488079071,0.13703125715255737,0.13078124821186066,0.11500000208616257,0.11343750357627869,0.06499999761581421,0.04281250014901161,0.04468749836087227,0.025312500074505806,0.017656249925494194,0.01796874962747097,0.0,0.00015624999650754035,0.0043750000186264515,0.043437499552965164,0.12296874821186066,0.15140624344348907,0.12359374761581421,0.11156249791383743,0.10499999672174454,0.09015624970197678,0.0925000011920929,0.05265624821186066,0.046875,0.025312500074505806,0.01953125,0.010468750260770321,0.19830300948298518,0.12324543791891965,0.10459827007344394,0.08170769242251859,0.09507200682512819,0.08003681924972648,0.09457318430244459,0.1257967810025978,0.09666679872223558,0.35671875,0.43546875,0.15140625,0.0390625,0.011875,0.0034375,0.0009375,0.00046875,0.00046875,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0
1653,nonroof,931,931.png,80,80,0.0,0.0,0.0,0.002812500111758709,0.03359375149011612,0.06656250357627869,0.11171875149011612,0.17359374463558197,0.18828125298023224,0.10046874731779099,0.09843750298023224,0.08312500268220901,0.0651562511920929,0.05062500014901161,0.018437499180436134,0.0071875001303851604,0.0,0.0,0.0,0.002812500111758709,0.028593750670552254,0.06499999761581421,0.09953124821186066,0.16484375298023224,0.19328124821186066,0.09562499821186066,0.09843750298023224,0.08937499672174454,0.06390625238418579,0.058125000447034836,0.025312500074505806,0.015156250447034836,0.0,0.0,0.0,0.0014062500558793545,0.008750000037252903,0.07015624642372131,0.07609374821186066,0.11421874910593033,0.17359374463558197,0.14781250059604645,0.1328125,0.11312499642372131,0.06359375268220901,0.06312499940395355,0.0234375,0.011874999850988388,0.13905894174670055,0.06719531203648049,0.08253165487005906,0.07164670304753064,0.12021898083350892,0.1233263834275494,0.2022637607558757,0.12621693285561053,0.06754133042668471,0.42234375,0.42703125,0.1171875,0.0246875,0.005,0.00265625,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,nonroof,932,932.png,80,80,0.0,0.0,0.0,0.008281249552965164,0.058906249701976776,0.09953124821186066,0.16562500596046448,0.23328125476837158,0.2515625059604645,0.07078125327825546,0.03750000149011612,0.029843749478459358,0.015625,0.010781249962747097,0.011093749664723873,0.0071875001303851604,0.0,0.0,0.0,0.008281249552965164,0.04906250163912773,0.10374999791383743,0.1537500023841858,0.22703124582767487,0.26249998807907104,0.07390625029802322,0.03734375163912773,0.031718749552965164,0.01859375089406967,0.011406250298023224,0.009531250223517418,0.013124999590218067,0.0,0.0,0.0006249999860301614,0.0034374999813735485,0.009687500074505806,0.09093750268220901,0.08562500029802322,0.1603125035762787,0.2331250011920929,0.20734375715255737,0.11562500149011612,0.04062499850988388,0.01859375089406967,0.012031249701976776,0.010937499813735485,0.011093749664723873,0.1535855298680304,0.06364526884427316,0.09294717429997994,0.06216191004270988,0.12803235326389834,0.0959437972814119,0.19826219451632782,0.14428720519479896,0.061134566688569605,0.4578125,0.416875,0.10109375,0.01765625,0.00296875,0.0025,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,nonroof,933,933.png,80,80,0.0,0.0,0.0,0.0021875000093132257,0.03281249850988388,0.057500001043081284,0.10062500089406967,0.15031249821186066,0.1706250011920929,0.09968750178813934,0.07234375178813934,0.055937498807907104,0.06328125298023224,0.0651562511920929,0.05640624836087227,0.07312499731779099,0.0,0.0,0.0,0.0021875000093132257,0.0234375,0.054375000298023224,0.09687499701976776,0.14624999463558197,0.1732812523841858,0.10046874731779099,0.07109375298023224,0.06687500327825546,0.05265624821186066,0.06531249731779099,0.052031248807907104,0.09515625238418579,0.0,0.0,0.0,0.007031249813735485,0.016093749552965164,0.05296875163912773,0.06921874731779099,0.10734374821186066,0.14171874523162842,0.1482812464237213,0.11921875178813934,0.0768750011920929,0.054375000298023224,0.07062499970197678,0.06328125298023224,0.0729687511920929,0.20063897301382017,0.10443555177391137,0.11058844878488332,0.07882118721174201,0.11221631785330106,0.0823031633610433,0.12329561315885494,0.1009116303529657,0.08678911448947813,0.465625,0.39859375,0.0996875,0.025625,0.0090625,0.00140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,nonroof,934,934.png,80,80,0.0,0.0,0.0,0.0037499999161809683,0.050312500447034836,0.11171875149011612,0.18390625715255737,0.24437500536441803,0.22984375059604645,0.0859375,0.03593749925494194,0.02187499962747097,0.017031250521540642,0.009531250223517418,0.0043750000186264515,0.0014062500558793545,0.0,0.0,0.0,0.0037499999161809683,0.03890625014901161,0.11124999821186066,0.1798437535762787,0.23515625298023224,0.2473437488079071,0.08390624821186066,0.038750000298023224,0.027187500149011612,0.015937499701976776,0.009687500074505806,0.0054687499068677425,0.002812500111758709,0.0,0.0,0.00015624999650754035,0.0035937500651925802,0.016093749552965164,0.08937499672174454,0.09921874850988388,0.1692187488079071,0.20984375476837158,0.2109375,0.13609375059604645,0.03203124925494194,0.016718750819563866,0.009062499739229679,0.0062500000931322575,0.0014062500558793545,0.1815201435630751,0.0878331244496996,0.11684169085987103,0.079513311831156,0.1455367623992071,0.0910806025676675,0.1338137777132082,0.1010443770023609,0.06281620961375457,0.4775,0.41890625,0.08375,0.016875,0.0028125,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,nonroof,935,935.png,80,80,0.0,0.0,0.009687500074505806,0.0234375,0.06640625,0.1457812488079071,0.1290625035762787,0.17125000059604645,0.1329687535762787,0.1120312511920929,0.07656250149011612,0.05953124910593033,0.04921875149011612,0.017500000074505806,0.0043750000186264515,0.0021875000093132257,0.0,0.0,0.009687500074505806,0.0234375,0.05328125134110451,0.16124999523162842,0.11703124642372131,0.1576562523841858,0.1446875035762787,0.09281250089406967,0.10312499850988388,0.06156250089406967,0.047968748956918716,0.018906250596046448,0.005156250204890966,0.0034374999813735485,0.0,0.0043750000186264515,0.007968749850988388,0.01718750037252903,0.03671874850988388,0.1315625011920929,0.11140625178813934,0.10062500089406967,0.12828125059604645,0.14890624582767487,0.16625000536441803,0.07203125208616257,0.05078125,0.016093749552965164,0.005781250074505806,0.002031249925494194,0.17697796101600952,0.09130508024285813,0.1192458513011875,0.08012193750952389,0.15461145465323023,0.08236030123242552,0.11471986465498944,0.10468780777804691,0.07596974161172888,0.4484375,0.43171875,0.09453125,0.02234375,0.00296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,nonroof,936,936.png,80,80,0.0,0.0,0.0,0.020937500521540642,0.07124999910593033,0.14453125,0.13249999284744263,0.11890625208616257,0.1003125011920929,0.14734375476837158,0.0989062488079071,0.07203125208616257,0.05562499910593033,0.02968749962747097,0.005781250074505806,0.0021875000093132257,0.0,0.0,0.0,0.020937500521540642,0.055781248956918716,0.13312500715255737,0.13093750178813934,0.13218750059604645,0.10203125327825546,0.13484375178813934,0.12078125029802322,0.07515624910593033,0.05265624821186066,0.030156249180436134,0.007968749850988388,0.0034374999813735485,0.0,0.0,0.0010937500046566129,0.030156249180436134,0.04546875134110451,0.14031249284744263,0.12343750149011612,0.0925000011920929,0.09531249850988388,0.09453125298023224,0.19687500596046448,0.08687499910593033,0.057500001043081284,0.026093749329447746,0.0078125,0.002031249925494194,0.16183572261803966,0.07732780452599808,0.10174369347050047,0.07536759760130043,0.13915210528071031,0.09777474160129679,0.12528794256705383,0.12497609616043834,0.09653429617466208,0.43546875,0.43921875,0.10015625,0.0225,0.00265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,nonroof,937,937.png,80,80,0.0,0.0,0.00015624999650754035,0.021250000223517418,0.1340624988079071,0.265625,0.18843750655651093,0.10078124701976776,0.07796874642372131,0.04296875,0.027031250298023224,0.018124999478459358,0.01953125,0.022031249478459358,0.023593749850988388,0.05843750014901161,0.0,0.0,0.00015624999650754035,0.021250000223517418,0.06078125163912773,0.20859375596046448,0.25593748688697815,0.14124999940395355,0.0793749988079071,0.053437501192092896,0.035624999552965164,0.017500000074505806,0.018906250596046448,0.02031249925494194,0.024062499403953552,0.06281249970197678,0.0,0.0,0.005781250074505806,0.06234375014901161,0.10968749970197678,0.27562499046325684,0.17656250298023224,0.08781249821186066,0.0637499988079071,0.04312499985098839,0.033906251192092896,0.019218750298023224,0.018906250596046448,0.023281250149011612,0.029843749478459358,0.05015625059604645,0.16700234571883874,0.10049789906762736,0.1064614747338142,0.07427013110900735,0.10712820935001514,0.07897281292932493,0.11187102027405563,0.14529059474727823,0.10850551207003843,0.40234375,0.42078125,0.12484375,0.03359375,0.0134375,0.0046875,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,nonroof,938,938.png,80,80,0.0,0.0,0.0,0.0015625000232830644,0.027968749403953552,0.03718750178813934,0.049687501043081284,0.07890625298023224,0.10609374940395355,0.09765625,0.10406249761581421,0.0885937511920929,0.09484375268220901,0.09375,0.09281250089406967,0.12687499821186066,0.0,0.0,0.0,0.0015625000232830644,0.019218750298023224,0.03703124821186066,0.052031248807907104,0.07343749701976776,0.09749999642372131,0.09437499940395355,0.10015624761581421,0.09703125059604645,0.08796875178813934,0.08640625327825546,0.09062500298023224,0.1626562476158142,0.0,0.0,0.0,0.005781250074505806,0.014843749813735485,0.03265624865889549,0.039374999701976776,0.06312499940395355,0.08687499910593033,0.09781250357627869,0.11328125,0.12218750268220901,0.09187500178813934,0.09828124940395355,0.10000000149011612,0.13390624523162842,0.18279724481926005,0.11475215148069555,0.12370527165352849,0.09046982960432497,0.11841884023562327,0.08259559849126645,0.11674781411150675,0.0943159032031424,0.0761973464006521,0.48265625,0.39609375,0.09125,0.021875,0.00703125,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,nonroof,939,939.png,80,80,0.0,0.0,0.0,0.002031249925494194,0.051249999552965164,0.12312500178813934,0.1640625,0.18015624582767487,0.13984374701976776,0.10625000298023224,0.08953125029802322,0.05843750014901161,0.04453124850988388,0.02578124962747097,0.013124999590218067,0.0018749999580904841,0.0,0.0,0.0,0.002031249925494194,0.031718749552965164,0.11937499791383743,0.1642187535762787,0.17624999582767487,0.1482812464237213,0.10109374672174454,0.09296874701976776,0.06609375029802322,0.046562500298023224,0.02890625037252903,0.017656249925494194,0.004843750037252903,0.0,0.0,0.0,0.0045312498696148396,0.025624999776482582,0.11187499761581421,0.12203124910593033,0.1665624976158142,0.13984374701976776,0.11687500029802322,0.12859374284744263,0.08656249940395355,0.047343749552965164,0.029374999925494194,0.01875000074505806,0.002031249925494194,0.1476644913820955,0.11253822150533324,0.13022140950383976,0.10161382937323664,0.13373496077525807,0.09676738352212969,0.11874805950316546,0.09323238321588845,0.06547926121905322,0.44625,0.44140625,0.09046875,0.01984375,0.00203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,nonroof,940,940.png,80,80,0.0,0.0,0.00937500037252903,0.018281249329447746,0.08437500149011612,0.15437500178813934,0.16453124582767487,0.1484375,0.16359375417232513,0.09093750268220901,0.055781248956918716,0.03671874850988388,0.04218750074505806,0.020625000819563866,0.0078125,0.002968749962747097,0.0,0.0,0.00937500037252903,0.018281249329447746,0.06687500327825546,0.15984374284744263,0.15828125178813934,0.14390625059604645,0.16296875476837158,0.0925000011920929,0.06328125298023224,0.04078124836087227,0.04156250134110451,0.02734375,0.011093749664723873,0.00390625,0.0,0.0043750000186264515,0.007499999832361937,0.009218749590218067,0.04109375178813934,0.16750000417232513,0.13984374701976776,0.12953124940395355,0.12999999523162842,0.14140625298023224,0.09906250238418579,0.04703124985098839,0.04296875,0.02812499925494194,0.009531250223517418,0.002812500111758709,0.1587470035584445,0.09018619856630992,0.10479322418009301,0.07881509321856017,0.12550710531427364,0.10377803902788144,0.12964289578774016,0.1254032240510132,0.08312721629568397,0.41265625,0.4375,0.115,0.0315625,0.003125,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,nonroof,941,941.png,80,80,0.0,0.0,0.00937500037252903,0.019218750298023224,0.04906250163912773,0.10062500089406967,0.10593750327825546,0.12859374284744263,0.11859375238418579,0.06781250238418579,0.062187500298023224,0.07343749701976776,0.10875000059604645,0.07640624791383743,0.034687500447034836,0.04531250149011612,0.0,0.0,0.00937500037252903,0.019218750298023224,0.03187499940395355,0.09546875208616257,0.10906250029802322,0.12281250208616257,0.12078125029802322,0.07703124731779099,0.0690625011920929,0.08156249672174454,0.10000000149011612,0.07437500357627869,0.035624999552965164,0.05375000089406967,0.0,0.0043750000186264515,0.007499999832361937,0.012343750335276127,0.04046874865889549,0.09843750298023224,0.10093750059604645,0.09984374791383743,0.11078125238418579,0.09937500208616257,0.08656249940395355,0.07968749850988388,0.11531250178813934,0.06624999642372131,0.03437500074505806,0.04374999925494194,0.15807495529525734,0.09714318103407925,0.11144291428678191,0.08947710008948838,0.13055465503271982,0.10381986375300134,0.10918336613093022,0.10894022075373787,0.09136374362400387,0.38890625,0.43671875,0.12359375,0.036875,0.0096875,0.00328125,0.0009375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,nonroof,942,942.png,80,80,0.0,0.0,0.017500000074505806,0.02421874925494194,0.07265625149011612,0.14609375596046448,0.10687500238418579,0.07781250029802322,0.05234374850988388,0.06406249850988388,0.07796874642372131,0.08828125149011612,0.11093749850988388,0.08437500149011612,0.033906251192092896,0.04296875,0.0,0.0,0.017500000074505806,0.02421874925494194,0.04468749836087227,0.1303125023841858,0.11859375238418579,0.09703125059604645,0.05562499910593033,0.07625000178813934,0.07562500238418579,0.09749999642372131,0.09828124940395355,0.0793749988079071,0.03421875089406967,0.05078125,0.0,0.012031249701976776,0.01328125037252903,0.03828125074505806,0.057500001043081284,0.14656250178813934,0.09749999642372131,0.06718750298023224,0.05671875178813934,0.0546875,0.10687500238418579,0.09140624850988388,0.1159375011920929,0.06734374910593033,0.03343750163912773,0.04125000163912773,0.14965304059947118,0.08598953875935825,0.08701687404326697,0.07633279566078251,0.13217917478159358,0.1141961019839078,0.12302437712460912,0.12216080702962091,0.1094472900173897,0.41796875,0.4115625,0.11859375,0.0340625,0.013125,0.00390625,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
